,Term,Attr Score
3071,spermatic_cord,0.0
3072,diffuse_axonal_injury,0.0
3073,lateral_malleolus,0.0
3074,pachymeningitis,0.0
3075,rapid,0.0
3076,transitional_cell_carcinoma,0.0
3077,midline,0.0
3078,benign_mixed_tumor,0.0
3079,pneumonitis,0.0
3080,callous,0.0
3081,nervous_system,0.0
3082,multiple_myeloma,0.0
3083,microcirculation,0.0
3084,tibiofemoral_joint,0.0
3085,ulnar_deviation,0.0
3086,measure,0.0
3087,hibernoma,0.0
3088,c4,0.0
3089,demineralization,0.0
3090,bowel,0.0
3091,morbidity,0.0
3092,impingement,0.0
3093,cord_compression,0.0
3094,sublingual_space,0.0
3095,mucinous_cystic_neoplasm,0.0
3096,t8_vertebral_body,0.0
3097,lobular_mass,0.0
3098,proximal_forearm,0.0
3099,bursitis,0.0
3100,iron_overload,0.0
3101,polycythemia_vera,0.0
3102,double,0.0
3103,balloon_catheter,0.0
3104,nasogastric_tube,0.0
3105,external_ear,0.0
3106,infiltrate,0.0
3107,hyperintensity,0.0
3108,catheter_angiography,0.0
3109,temporal_lobe,0.0
3110,spect,0.0
3111,wandering_spleen,0.0
3112,rett_syndrome,0.0
3113,continuous,0.0
3114,coarctation,0.0
3115,traumatic_synovitis,0.0
3116,fibromuscular_dysplasia,0.0
3117,greenstick_fracture,0.0
3118,arthritis_mutilans,0.0
3119,artery,0.0
3120,transverse_plane,0.0
3121,edema,0.0
3122,hindfoot,0.0
3123,vastus_lateralis,0.0
3124,telangiectatic_osteosarcoma,0.0
3125,transperineal,0.0
3126,adhesion,0.0
3127,stent,0.0
3128,ependyma,0.0
3129,interlobular_septal_thickening,0.0
3130,transducer,0.0
3131,normal,0.0
3132,augmentation,0.0
3133,collapse,0.0
3134,aortic_coarctation,0.0
3135,nipple,0.0
3136,harris_type_iii_fracture,0.0
3137,ectopic_tissue,0.0
3138,lateral_view,0.0
3139,angioplasty,0.0
3140,upper_gi,0.0
3141,right_superior_frontal_gyrus,0.0
3142,craniocervical_junction,0.0
3143,low,0.0
3144,elbow_joint,0.0
3145,urinoma,0.0
3146,left_anterior_descending_artery,0.0
3147,epididymis,0.0
3148,nasal_bones,0.0
3149,conglomerate,0.0
3150,bright,0.0
3151,true_pelvis,0.0
3152,feature,0.0
3153,pancreas,0.0
3154,upper_abdomen,0.0
3155,skull_bones,0.0
3156,hypodense,0.0
3157,diffusion,0.0
3158,csf_leak,0.0
3159,pubic_symphysis,0.0
3160,pulse_sequence,0.0
3161,medullary_cavity,0.0
3162,uterus_didelphys,0.0
3163,asthma,0.0
3164,harris_type_i_fracture,0.0
3165,vestibular_aqueduct,0.0
3166,t12_vertebral_body,0.0
3167,distension,0.0
3168,vascular_malformation,0.0
3169,right_upper_quadrant,0.0
3170,high_attenuation,0.0
3171,scout_view,0.0
3172,thyroid_cartilage,0.0
3173,circle_of_willis,0.0
3174,fused,0.0
3175,internal_hernia,0.0
3176,urolithiasis,0.0
3177,technetium,0.0
3178,123,0.0
3179,splenium_of_corpus_callosum,0.0
3180,right_occipital_lobe,0.0
3181,midgut,0.0
3182,varicocele,0.0
3183,pleura,0.0
3184,carcinoid_tumor,0.0
3185,pituitary_gland,0.0
3186,superficial_temporal_artery,0.0
3187,washout,0.0
3188,neonatal_small_left_colon_syndrome,0.0
3189,ascending_aorta,0.0
3190,tibiotalar_joint,0.0
3191,middle,0.0
3192,air_trapping,0.0
3193,impaction,0.0
3194,arterial_segment,0.0
3195,eosinophilic_gastroenteritis,0.0
3196,radial_nerve,0.0
3197,renal_cortex,0.0
3198,serosanguinous,0.0
3199,minor_papilla,0.0
3200,orbital_prosthesis,0.0
3201,polyvinyl_alcohol,0.0
3202,hypointense,0.0
3203,limited,0.0
3204,local_recurrence,0.0
3205,blockage,0.0
3206,right_ovary,0.0
3207,fourth_ventricle,0.0
3208,neutral_position,0.0
3209,color,0.0
3210,calcaneal_tuberosity,0.0
3211,poorly_defined,0.0
3212,hypothalamus,0.0
3213,gliomatosis_cerebri,0.0
3214,operative,0.0
3215,pulmonary_veins,0.0
3216,structure,0.0
3217,dual_phase,0.0
3218,jugular_foramen,0.0
3219,meniscus,0.0
3220,corpus_callosum,0.0
3221,scleroderma,0.0
3222,eosinophilic_pneumonia,0.0
3223,telangiectasia,0.0
3224,middle_hepatic_vein,0.0
3225,sympathetic_ganglion,0.0
3226,repair,0.0
3227,flair,0.0
3228,renal_cell_carcinoma,0.0
3229,sinusoid,0.0
3230,containing,0.0
3231,takayasu_arteritis,0.0
3232,tilted,0.0
3233,chiari_malformation,0.0
3234,histiocytosis,0.0
3235,caliber,0.0
3236,metabolic_disease,0.0
3237,follow,0.0
3238,additional_radiology_images_from_dr,0.0
3239,fusion,0.0
3240,infiltration,0.0
3241,schlatter_disease,0.0
3242,atria,0.0
3243,intravenous_pyelography,0.0
3244,extramural,0.0
3245,liposarcoma,0.0
3246,right_humerus,0.0
3247,neuroenteric_cyst,0.0
3248,core_needle_biopsy,0.0
3249,subligamentous,0.0
3250,small,0.0
3251,spinning_top_urethra,0.0
3252,atrium,0.0
3253,soft_palate,0.0
3254,echotexture,0.0
3255,cerebellum,0.0
3256,intimal_flap,0.0
3257,foramen_ovale,0.0
3258,renal_pelvis,0.0
3259,late_onset,0.0
3260,talar_dome,0.0
3261,mastoiditis,0.0
3262,cerebral_vein,0.0
3263,proteinaceous,0.0
3264,partial_volume_averaging,0.0
3265,may_be,0.0
3266,bucket_handle_tear,0.0
3267,layered,0.0
3268,right_lower_lobe_bronchus,0.0
3269,hemangiomatosis,0.0
3270,radiculopathy,0.0
3271,seminoma,0.0
3272,aortitis,0.0
3273,clear_cell_sarcoma,0.0
3274,trident_hand,0.0
3275,globular,0.0
3276,middle_scalene_muscle,0.0
3277,hemipelvis,0.0
3278,ascending_cholangitis,0.0
3279,biliary_system,0.0
3280,ostium,0.0
3281,tuberculous_arthritis,0.0
3282,congruent,0.0
3283,venous_fistula,0.0
3284,ground_glass,0.0
3285,vocal_cord,0.0
3286,single,0.0
3287,superior_sagittal_sinus,0.0
3288,grouped,0.0
3289,screen,0.0
3290,meningoencephalitis,0.0
3291,mayer,0.0
3292,cardiac_gated,0.0
3293,pseudoaneurysm,0.0
3294,end_colostomy,0.0
3295,right_ventricle,0.0
3296,hemorrhage,0.0
3297,intraoperative,0.0
3298,undersurface,0.0
3299,megaureter,0.0
3300,trauma,0.0
3301,lesion,0.0
3302,dysembryoplastic_neuroepithelial_tumor,0.0
3303,renal_hypertension,0.0
3304,mature,0.0
3305,aspiration,0.0
3306,quadrigeminal_plate,0.0
3307,medulla,0.0
3308,pericardial_fat_pad,0.0
3309,erosive_osteoarthritis,0.0
3310,peritonitis,0.0
3311,diastrophic_dysplasia,0.0
3312,left_ovary,0.0
3313,meningioma,0.0
3314,airspace,0.0
3315,translation,0.0
3316,intercondylar_fossa,0.0
3317,perpendicular,0.0
3318,ligament_of_wrisberg,0.0
3319,necrosis,0.0
3320,morquio_syndrome,0.0
3321,laryngotracheobronchitis,0.0
3322,narrow,0.0
3323,slipped_capital_femoral_epiphysis,0.0
3324,metaplasia,0.0
3325,iliac_arteries,0.0
3326,reversible,0.0
3327,tube_insertion,0.0
3328,positive_ulnar_variance,0.0
3329,op,0.0
3330,dural,0.0
3331,thoracic_wall,0.0
3332,circumferential,0.0
3333,right_hemithorax,0.0
3334,pancreatitis,0.0
3335,lacunar_skull,0.0
3336,subcutaneous,0.0
3337,necrotizing_enterocolitis,0.0
3338,simple,0.0
3339,upj_obstruction,0.0
3340,phytobezoar,0.0
3341,retention_cyst,0.0
3342,cystectomy,0.0
3343,magnetic_resonance_angiography,0.0
3344,trapezius_muscle,0.0
3345,reconstructed,0.0
3346,middle_cerebellar_peduncle,0.0
3347,isointensity,0.0
3348,posterior_cervical_space,0.0
3349,hydropneumoperitoneum,0.0
3350,biliary_tree,0.0
3351,l5_vertebral_body,0.0
3352,lateral_tubercle,0.0
3353,pleuritis,0.0
3354,hydronephrosis,0.0
3355,solid_organ,0.0
3356,laparascopic,0.0
3357,ossifying_fibroma,0.0
3358,loose_body,0.0
3359,central_nervous_system_neoplasm,0.0
3360,unknown,0.0
3361,brodie_abscess,0.0
3362,noninvasive,0.0
3363,cystic_duct,0.0
3364,gluteus_medius_muscle,0.0
3365,general_anesthesia,0.0
3366,right_mammillary_body,0.0
3367,high,0.0
3368,ependymoma,0.0
3369,chest_pain,0.0
3370,maxillary_sinus,0.0
3371,occlusion,0.0
3372,lung_apex,0.0
3373,stent_placement,0.0
3374,submucosa,0.0
3375,fifth_cervical_vertebra,0.0
3376,lumbar_spine,0.0
3377,systolic_flow,0.0
3378,fat_saturation,0.0
3379,pulmonary_vein,0.0
3380,persistent_loop_sign,0.0
3381,hypertrophic,0.0
3382,venography,0.0
3383,sternoclavicular_joints,0.0
3384,cystic_fibrosis,0.0
3385,infantile_myofibromatosis,0.0
3386,bladder_mucosa,0.0
3387,intracranial,0.0
3388,duplication_cyst,0.0
3389,attachment,0.0
3390,external_auditory_canal,0.0
3391,hyperkeratosis,0.0
3392,renal_collecting_system,0.0
3393,paraneoplastic_syndrome,0.0
3394,focal_nodular_hyperplasia,0.0
3395,angiofibroma,0.0
3396,thoracentesis,0.0
3397,obstructive_uropathy,0.0
3398,enlarged,0.0
3399,selective,0.0
3400,posterior_pituitary,0.0
3401,arthrography,0.0
3402,t4_vertebral_body,0.0
3403,surgical_procedure,0.0
3404,uremia,0.0
3405,leiomyosarcoma,0.0
3406,septal_vein,0.0
3407,cardiac_tamponade,0.0
3408,absence_of_flow,0.0
3409,neurogenic_bladder,0.0
3410,ewing_sarcoma,0.0
3411,cranial_nerve_v,0.0
3412,prosthetic,0.0
3413,contralateral,0.0
3414,trabecular_bone,0.0
3415,obstructive_hydrocephalus,0.0
3416,upright,0.0
3417,tuberosity,0.0
3418,auricular,0.0
3419,vein_of_galen,0.0
3420,lymphatic_vessels,0.0
3421,brachiocephalic_artery,0.0
3422,pertussis,0.0
3423,external_rotation,0.0
3424,random,0.0
3425,oropharynx,0.0
3426,string_sign,0.0
3427,fontanelle,0.0
3428,echocardiogram,0.0
3429,nostril,0.0
3430,central_neurocytoma,0.0
3431,dystrophic_calcification,0.0
3432,subserosa,0.0
3433,left_kidney,0.0
3434,shaft_of_tibia,0.0
3435,pelvic_inflammatory_disease,0.0
3436,flexion_deformity,0.0
3437,protocol,0.0
3438,lissencephaly,0.0
3439,absent,0.0
3440,anterior_mediastinum,0.0
3441,umbilical_hernia,0.0
3442,small_finger,0.0
3443,pediatric,0.0
3444,blalock,0.0
3445,bone_grafting,0.0
3446,intervertebral_disc,0.0
3447,debakey_type_iii,0.0
3448,embolism,0.0
3449,fetal_renal_hamartoma,0.0
3450,increased,0.0
3451,shoulder_sign,0.0
3452,left_upper_quadrant,0.0
3453,pigmented_villonodular_synovitis,0.0
3454,prosthesis,0.0
3455,left_scapular_body,0.0
3456,tapvr,0.0
3457,transfer,0.0
3458,embryo,0.0
3459,linear_enhancement,0.0
3460,rheumatic_disease,0.0
3461,disrupted,0.0
3462,multiple,0.0
3463,bone_age,0.0
3464,high_grade,0.0
3465,dextroscoliosis,0.0
3466,posterior_descending_coronary_artery,0.0
3467,skin_lesion,0.0
3468,gadolinium,0.0
3469,calve,0.0
3470,renal_sinus,0.0
3471,rotary_subluxation,0.0
3472,aortic_root,0.0
3473,femur,0.0
3474,total_anomalous_pulmonary_venous_connection,0.0
3475,hepatic_portal_vein,0.0
3476,fibrous_dysplasia,0.0
3477,right_atrium,0.0
3478,mandible,0.0
3479,neuroblastoma,0.0
3480,collimator,0.0
3481,iliac_fossa,0.0
3482,pick_disease,0.0
3483,term,0.0
3484,vaginal,0.0
3485,right_lateral_chest_wall,0.0
3486,arterial_switch,0.0
3487,pseudarthrosis,0.0
3488,meningitis,0.0
3489,glenn_shunt,0.0
3490,early_complication,0.0
3491,bowing,0.0
3492,temporal_pole,0.0
3493,vertebral_endplate,0.0
3494,right,0.0
3495,meckel_diverticulum,0.0
3496,upper,0.0
3497,xiphoid_process,0.0
3498,conventional_radiography,0.0
3499,capillary,0.0
3500,report,0.0
3501,extraperitoneal,0.0
3502,syndesmosis,0.0
3503,ischemia,0.0
3504,male_urethra,0.0
3505,popliteal_fossa,0.0
3506,hitchhiker_thumb,0.0
3507,didelphys,0.0
3508,linear,0.0
3509,person,0.0
3510,hypoplastic_left_heart_syndrome,0.0
3511,symptom,0.0
3512,intraduodenal,0.0
3513,intraovarian,0.0
3514,radiography,0.0
3515,clinical_information,0.0
3516,platysma,0.0
3517,bland,0.0
3518,taussig_shunt,0.0
3519,pancreatic_duct,0.0
3520,anterior_tibial_spine,0.0
3521,medulloblastoma,0.0
3522,human_body,0.0
3523,medication,0.0
3524,myometrium,0.0
3525,radiopharmaceutical,0.0
3526,clear_cell_chondrosarcoma,0.0
3527,prostate_gland,0.0
3528,left_lateral_decubitus,0.0
3529,periosteal_osteosarcoma,0.0
3530,complete,0.0
3531,air_containing,0.0
3532,apical,0.0
3533,ruptured,0.0
3534,curved,0.0
3535,splenomegaly,0.0
3536,anesthesia,0.0
3537,cholecystectomy,0.0
3538,host_disease,0.0
3539,disorder_of_bone,0.0
3540,atherectomy,0.0
3541,fistula,0.0
3542,gender,0.0
3543,decreasing,0.0
3544,anterior_ethmoid_air_cells,0.0
3545,index_finger,0.0
3546,ovaries,0.0
3547,limited_evaluation,0.0
3548,fibroblastic_meningioma,0.0
3549,residual,0.0
3550,dementia,0.0
3551,lordosis,0.0
3552,sclerotic,0.0
3553,french,0.0
3554,labyrinthitis,0.0
3555,sympathetic_nervous_system,0.0
3556,pyriform_sinus,0.0
3557,minor_salivary_gland,0.0
3558,cartilage,0.0
3559,lateral_femoral_condyle,0.0
3560,scalene_muscle,0.0
3561,closed_loop_obstruction,0.0
3562,aortic_stenosis,0.0
3563,nodule,0.0
3564,thyroglossal_duct_cyst,0.0
3565,myelinolysis,0.0
3566,celiac_axis,0.0
3567,hypertension,0.0
3568,pylorus,0.0
3569,ulnar_nerve,0.0
3570,follow_up,0.0
3571,fluid_level,0.0
3572,tubercle,0.0
3573,enchondromatosis,0.0
3574,left_coronary_artery,0.0
3575,arachnoid_villus,0.0
3576,cerebral_hemisphere,0.0
3577,multiple_sclerosis,0.0
3578,paralysis,0.0
3579,basilar,0.0
3580,pulmonary_hypertension,0.0
3581,t9_vertebral_body,0.0
3582,turbid,0.0
3583,hiatal_hernia,0.0
3584,artifact,0.0
3585,villous_adenoma,0.0
3586,common_duct,0.0
3587,femoral_neck,0.0
3588,occiput,0.0
3589,trochlea,0.0
3590,varices,0.0
3591,lower_esophageal_sphincter,0.0
3592,mesenchymal_chondrosarcoma,0.0
3593,fallopian_tube,0.0
3594,ribbon_ribs,0.0
3595,donor,0.0
