,Term,Attr Score
3070,pachymeningitis,0.0
3071,rapid,0.0
3072,transitional_cell_carcinoma,0.0
3073,midline,0.0
3074,benign_mixed_tumor,0.0
3075,pneumonitis,0.0
3076,callous,0.0
3077,nervous_system,0.0
3078,multiple_myeloma,0.0
3079,microcirculation,0.0
3080,tibiofemoral_joint,0.0
3081,ulnar_deviation,0.0
3082,measure,0.0
3083,hibernoma,0.0
3084,c4,0.0
3085,demineralization,0.0
3086,bowel,0.0
3087,impingement,0.0
3088,cord_compression,0.0
3089,sublingual_space,0.0
3090,mucinous_cystic_neoplasm,0.0
3091,skeletal_dysplasia,0.0
3092,t8_vertebral_body,0.0
3093,lobular_mass,0.0
3094,proximal_forearm,0.0
3095,bursitis,0.0
3096,iron_overload,0.0
3097,polycythemia_vera,0.0
3098,double,0.0
3099,balloon_catheter,0.0
3100,nasogastric_tube,0.0
3101,external_ear,0.0
3102,infiltrate,0.0
3103,hyperintensity,0.0
3104,catheter_angiography,0.0
3105,temporal_lobe,0.0
3106,spect,0.0
3107,rett_syndrome,0.0
3108,continuous,0.0
3109,coarctation,0.0
3110,traumatic_synovitis,0.0
3111,fibromuscular_dysplasia,0.0
3112,greenstick_fracture,0.0
3113,arthritis_mutilans,0.0
3114,artery,0.0
3115,transverse_plane,0.0
3116,edema,0.0
3117,hindfoot,0.0
3118,vastus_lateralis,0.0
3119,proximal,0.0
3120,telangiectatic_osteosarcoma,0.0
3121,transperineal,0.0
3122,adhesion,0.0
3123,stent,0.0
3124,ependyma,0.0
3125,interlobular_septal_thickening,0.0
3126,transducer,0.0
3127,augmentation,0.0
3128,collapse,0.0
3129,aortic_coarctation,0.0
3130,nipple,0.0
3131,harris_type_iii_fracture,0.0
3132,ectopic_tissue,0.0
3133,lateral_view,0.0
3134,angioplasty,0.0
3135,upper_gi,0.0
3136,right_superior_frontal_gyrus,0.0
3137,craniocervical_junction,0.0
3138,low,0.0
3139,elbow_joint,0.0
3140,urinoma,0.0
3141,left_anterior_descending_artery,0.0
3142,epididymis,0.0
3143,nasal_bones,0.0
3144,conglomerate,0.0
3145,bright,0.0
3146,true_pelvis,0.0
3147,feature,0.0
3148,pancreas,0.0
3149,upper_abdomen,0.0
3150,skull_bones,0.0
3151,hypodense,0.0
3152,diffusion,0.0
3153,csf_leak,0.0
3154,pubic_symphysis,0.0
3155,pulse_sequence,0.0
3156,medullary_cavity,0.0
3157,uterus_didelphys,0.0
3158,asthma,0.0
3159,harris_type_i_fracture,0.0
3160,vestibular_aqueduct,0.0
3161,t12_vertebral_body,0.0
3162,distension,0.0
3163,vascular_malformation,0.0
3164,right_upper_quadrant,0.0
3165,high_attenuation,0.0
3166,scout_view,0.0
3167,thyroid_cartilage,0.0
3168,circle_of_willis,0.0
3169,fused,0.0
3170,internal_hernia,0.0
3171,urolithiasis,0.0
3172,technetium,0.0
3173,123,0.0
3174,splenium_of_corpus_callosum,0.0
3175,right_occipital_lobe,0.0
3176,midgut,0.0
3177,varicocele,0.0
3178,pleura,0.0
3179,carcinoid_tumor,0.0
3180,pituitary_gland,0.0
3181,superficial_temporal_artery,0.0
3182,washout,0.0
3183,neonatal_small_left_colon_syndrome,0.0
3184,ascending_aorta,0.0
3185,tibiotalar_joint,0.0
3186,middle,0.0
3187,air_trapping,0.0
3188,impaction,0.0
3189,arterial_segment,0.0
3190,eosinophilic_gastroenteritis,0.0
3191,radial_nerve,0.0
3192,renal_cortex,0.0
3193,serosanguinous,0.0
3194,minor_papilla,0.0
3195,orbital_prosthesis,0.0
3196,polyvinyl_alcohol,0.0
3197,hypointense,0.0
3198,limited,0.0
3199,local_recurrence,0.0
3200,blockage,0.0
3201,right_ovary,0.0
3202,fourth_ventricle,0.0
3203,neutral_position,0.0
3204,color,0.0
3205,calcaneal_tuberosity,0.0
3206,poorly_defined,0.0
3207,hypothalamus,0.0
3208,gliomatosis_cerebri,0.0
3209,operative,0.0
3210,pulmonary_veins,0.0
3211,structure,0.0
3212,dual_phase,0.0
3213,jugular_foramen,0.0
3214,meniscus,0.0
3215,corpus_callosum,0.0
3216,scleroderma,0.0
3217,eosinophilic_pneumonia,0.0
3218,telangiectasia,0.0
3219,middle_hepatic_vein,0.0
3220,sympathetic_ganglion,0.0
3221,repair,0.0
3222,flair,0.0
3223,renal_cell_carcinoma,0.0
3224,sinusoid,0.0
3225,containing,0.0
3226,takayasu_arteritis,0.0
3227,tilted,0.0
3228,chiari_malformation,0.0
3229,histiocytosis,0.0
3230,caliber,0.0
3231,metabolic_disease,0.0
3232,follow,0.0
3233,additional_radiology_images_from_dr,0.0
3234,fusion,0.0
3235,infiltration,0.0
3236,schlatter_disease,0.0
3237,atria,0.0
3238,intravenous_pyelography,0.0
3239,extramural,0.0
3240,liposarcoma,0.0
3241,right_humerus,0.0
3242,neuroenteric_cyst,0.0
3243,core_needle_biopsy,0.0
3244,subligamentous,0.0
3245,small,0.0
3246,spinning_top_urethra,0.0
3247,atrium,0.0
3248,soft_palate,0.0
3249,echotexture,0.0
3250,cerebellum,0.0
3251,intimal_flap,0.0
3252,foramen_ovale,0.0
3253,renal_pelvis,0.0
3254,late_onset,0.0
3255,talar_dome,0.0
3256,mastoiditis,0.0
3257,cerebral_vein,0.0
3258,proteinaceous,0.0
3259,partial_volume_averaging,0.0
3260,may_be,0.0
3261,bucket_handle_tear,0.0
3262,layered,0.0
3263,right_lower_lobe_bronchus,0.0
3264,hemangiomatosis,0.0
3265,radiculopathy,0.0
3266,seminoma,0.0
3267,aortitis,0.0
3268,clear_cell_sarcoma,0.0
3269,trident_hand,0.0
3270,globular,0.0
3271,middle_scalene_muscle,0.0
3272,hemipelvis,0.0
3273,ascending_cholangitis,0.0
3274,biliary_system,0.0
3275,ostium,0.0
3276,tuberculous_arthritis,0.0
3277,congruent,0.0
3278,venous_fistula,0.0
3279,ground_glass,0.0
3280,vocal_cord,0.0
3281,single,0.0
3282,bones,0.0
3283,superior_sagittal_sinus,0.0
3284,grouped,0.0
3285,screen,0.0
3286,meningoencephalitis,0.0
3287,mayer,0.0
3288,cardiac_gated,0.0
3289,pseudoaneurysm,0.0
3290,end_colostomy,0.0
3291,right_ventricle,0.0
3292,intraoperative,0.0
3293,undersurface,0.0
3294,megaureter,0.0
3295,trauma,0.0
3296,lesion,0.0
3297,dysembryoplastic_neuroepithelial_tumor,0.0
3298,renal_hypertension,0.0
3299,mature,0.0
3300,aspiration,0.0
3301,quadrigeminal_plate,0.0
3302,medulla,0.0
3303,pericardial_fat_pad,0.0
3304,erosive_osteoarthritis,0.0
3305,peritonitis,0.0
3306,diastrophic_dysplasia,0.0
3307,left_ovary,0.0
3308,meningioma,0.0
3309,hormone,0.0
3310,airspace,0.0
3311,translation,0.0
3312,intercondylar_fossa,0.0
3313,perpendicular,0.0
3314,ligament_of_wrisberg,0.0
3315,necrosis,0.0
3316,morquio_syndrome,0.0
3317,laryngotracheobronchitis,0.0
3318,narrow,0.0
3319,slipped_capital_femoral_epiphysis,0.0
3320,metaplasia,0.0
3321,iliac_arteries,0.0
3322,reversible,0.0
3323,tube_insertion,0.0
3324,positive_ulnar_variance,0.0
3325,op,0.0
3326,dural,0.0
3327,expansion,0.0
3328,thoracic_wall,0.0
3329,circumferential,0.0
3330,right_hemithorax,0.0
3331,pancreatitis,0.0
3332,lacunar_skull,0.0
3333,subcutaneous,0.0
3334,necrotizing_enterocolitis,0.0
3335,simple,0.0
3336,upj_obstruction,0.0
3337,phytobezoar,0.0
3338,retention_cyst,0.0
3339,cystectomy,0.0
3340,short,0.0
3341,magnetic_resonance_angiography,0.0
3342,trapezius_muscle,0.0
3343,reconstructed,0.0
3344,middle_cerebellar_peduncle,0.0
3345,isointensity,0.0
3346,posterior_cervical_space,0.0
3347,hydropneumoperitoneum,0.0
3348,biliary_tree,0.0
3349,l5_vertebral_body,0.0
3350,lateral_tubercle,0.0
3351,pleuritis,0.0
3352,hydronephrosis,0.0
3353,solid_organ,0.0
3354,laparascopic,0.0
3355,ossifying_fibroma,0.0
3356,loose_body,0.0
3357,central_nervous_system_neoplasm,0.0
3358,unknown,0.0
3359,brodie_abscess,0.0
3360,noninvasive,0.0
3361,cystic_duct,0.0
3362,gluteus_medius_muscle,0.0
3363,general_anesthesia,0.0
3364,right_mammillary_body,0.0
3365,high,0.0
3366,ependymoma,0.0
3367,chest_pain,0.0
3368,maxillary_sinus,0.0
3369,occlusion,0.0
3370,lung_apex,0.0
3371,stent_placement,0.0
3372,submucosa,0.0
3373,fifth_cervical_vertebra,0.0
3374,lumbar_spine,0.0
3375,systolic_flow,0.0
3376,fat_saturation,0.0
3377,persistent_loop_sign,0.0
3378,hypertrophic,0.0
3379,venography,0.0
3380,sternoclavicular_joints,0.0
3381,cystic_fibrosis,0.0
3382,infantile_myofibromatosis,0.0
3383,bladder_mucosa,0.0
3384,intracranial,0.0
3385,duplication_cyst,0.0
3386,attachment,0.0
3387,external_auditory_canal,0.0
3388,hyperkeratosis,0.0
3389,renal_collecting_system,0.0
3390,paraneoplastic_syndrome,0.0
3391,focal_nodular_hyperplasia,0.0
3392,angiofibroma,0.0
3393,thoracentesis,0.0
3394,obstructive_uropathy,0.0
3395,enlarged,0.0
3396,selective,0.0
3397,posterior_pituitary,0.0
3398,arthrography,0.0
3399,t4_vertebral_body,0.0
3400,surgical_procedure,0.0
3401,uremia,0.0
3402,leiomyosarcoma,0.0
3403,septal_vein,0.0
3404,cardiac_tamponade,0.0
3405,absence_of_flow,0.0
3406,neurogenic_bladder,0.0
3407,ewing_sarcoma,0.0
3408,cranial_nerve_v,0.0
3409,prosthetic,0.0
3410,contralateral,0.0
3411,trabecular_bone,0.0
3412,obstructive_hydrocephalus,0.0
3413,upright,0.0
3414,tuberosity,0.0
3415,auricular,0.0
3416,vein_of_galen,0.0
3417,lymphatic_vessels,0.0
3418,dysplasia,0.0
3419,brachiocephalic_artery,0.0
3420,pertussis,0.0
3421,external_rotation,0.0
3422,oropharynx,0.0
3423,string_sign,0.0
3424,fontanelle,0.0
3425,echocardiogram,0.0
3426,nostril,0.0
3427,central_neurocytoma,0.0
3428,dystrophic_calcification,0.0
3429,spina_bifida,0.0
3430,subserosa,0.0
3431,left_kidney,0.0
3432,shaft_of_tibia,0.0
3433,pelvic_inflammatory_disease,0.0
3434,flexion_deformity,0.0
3435,protocol,0.0
3436,lissencephaly,0.0
3437,absent,0.0
3438,anterior_mediastinum,0.0
3439,umbilical_hernia,0.0
3440,small_finger,0.0
3441,pediatric,0.0
3442,blalock,0.0
3443,bone_grafting,0.0
3444,intervertebral_disc,0.0
3445,debakey_type_iii,0.0
3446,embolism,0.0
3447,fetal_renal_hamartoma,0.0
3448,increased,0.0
3449,shoulder_sign,0.0
3450,left_upper_quadrant,0.0
3451,pigmented_villonodular_synovitis,0.0
3452,prosthesis,0.0
3453,left_scapular_body,0.0
3454,tapvr,0.0
3455,transfer,0.0
3456,embryo,0.0
3457,linear_enhancement,0.0
3458,rheumatic_disease,0.0
3459,disrupted,0.0
3460,multiple,0.0
3461,bone_age,0.0
3462,high_grade,0.0
3463,dextroscoliosis,0.0
3464,posterior_descending_coronary_artery,0.0
3465,skin_lesion,0.0
3466,gadolinium,0.0
3467,calve,0.0
3468,renal_sinus,0.0
3469,rotary_subluxation,0.0
3470,aortic_root,0.0
3471,femur,0.0
3472,total_anomalous_pulmonary_venous_connection,0.0
3473,hepatic_portal_vein,0.0
3474,fibrous_dysplasia,0.0
3475,right_atrium,0.0
3476,mandible,0.0
3477,neuroblastoma,0.0
3478,collimator,0.0
3479,iliac_fossa,0.0
3480,proliferation,0.0
3481,extensive,0.0
3482,pick_disease,0.0
3483,term,0.0
3484,vaginal,0.0
3485,right_lateral_chest_wall,0.0
3486,arterial_switch,0.0
3487,pseudarthrosis,0.0
3488,meningitis,0.0
3489,glenn_shunt,0.0
3490,early_complication,0.0
3491,bowing,0.0
3492,temporal_pole,0.0
3493,vertebral_endplate,0.0
3494,meckel_diverticulum,0.0
3495,upper,0.0
3496,xiphoid_process,0.0
3497,conventional_radiography,0.0
3498,capillary,0.0
3499,report,0.0
3500,extraperitoneal,0.0
3501,syndesmosis,0.0
3502,ischemia,0.0
3503,male_urethra,0.0
3504,popliteal_fossa,0.0
3505,hitchhiker_thumb,0.0
3506,didelphys,0.0
3507,linear,0.0
3508,person,0.0
3509,hypoplastic_left_heart_syndrome,0.0
3510,symptom,0.0
3511,intraduodenal,0.0
3512,intraovarian,0.0
3513,ankle,0.0
3514,radiography,0.0
3515,clinical_information,0.0
3516,platysma,0.0
3517,bland,0.0
3518,taussig_shunt,0.0
3519,pancreatic_duct,0.0
3520,anterior_tibial_spine,0.0
3521,medulloblastoma,0.0
3522,human_body,0.0
3523,medication,0.0
3524,myometrium,0.0
3525,radiopharmaceutical,0.0
3526,clear_cell_chondrosarcoma,0.0
3527,prostate_gland,0.0
3528,left_lateral_decubitus,0.0
3529,periosteal_osteosarcoma,0.0
3530,complete,0.0
3531,air_containing,0.0
3532,apical,0.0
3533,ruptured,0.0
3534,curved,0.0
3535,splenomegaly,0.0
3536,anesthesia,0.0
3537,cholecystectomy,0.0
3538,host_disease,0.0
3539,disorder_of_bone,0.0
3540,atherectomy,0.0
3541,fistula,0.0
3542,gender,0.0
3543,decreasing,0.0
3544,anterior_ethmoid_air_cells,0.0
3545,index_finger,0.0
3546,ovaries,0.0
3547,limited_evaluation,0.0
3548,fibroblastic_meningioma,0.0
3549,residual,0.0
3550,dementia,0.0
3551,lordosis,0.0
3552,sclerotic,0.0
3553,french,0.0
3554,labyrinthitis,0.0
3555,sympathetic_nervous_system,0.0
3556,pyriform_sinus,0.0
3557,minor_salivary_gland,0.0
3558,cartilage,0.0
3559,lateral_femoral_condyle,0.0
3560,scalene_muscle,0.0
3561,closed_loop_obstruction,0.0
3562,aortic_stenosis,0.0
3563,nodule,0.0
3564,thyroglossal_duct_cyst,0.0
3565,myelinolysis,0.0
3566,celiac_axis,0.0
3567,hypertension,0.0
3568,pylorus,0.0
3569,ulnar_nerve,0.0
3570,follow_up,0.0
3571,fluid_level,0.0
3572,tubercle,0.0
3573,enchondromatosis,0.0
3574,left_coronary_artery,0.0
3575,arachnoid_villus,0.0
3576,cerebral_hemisphere,0.0
3577,multiple_sclerosis,0.0
3578,paralysis,0.0
3579,basilar,0.0
3580,pulmonary_hypertension,0.0
3581,t9_vertebral_body,0.0
3582,turbid,0.0
3583,hiatal_hernia,0.0
3584,artifact,0.0
3585,villous_adenoma,0.0
3586,common_duct,0.0
3587,femoral_neck,0.0
3588,occiput,0.0
3589,trochlea,0.0
3590,varices,0.0
3591,lower_esophageal_sphincter,0.0
3592,mesenchymal_chondrosarcoma,0.0
3593,fallopian_tube,0.0
3594,ribbon_ribs,0.0
3595,donor,0.0
